    [10, 1, 5, 21, 1, 8, 26, 1, 10, 16, 1, 3, 34, 2, 4, 55, 8, 55, 1, 9, 52, 1, 6, 95, 1, 7, 71, 1, 2, 21, 1, 1, 53]; 
    [10, 1, 9, 77, 1, 6, 98, 2, 2, 42, 6, 42, 1, 8, 66, 1, 3, 31, 1, 4, 39, 2, 7, 77, 6, 77, 1, 10, 79, 1, 5, 55, 1, 1, 12]; 
    [10, 1, 3, 64, 2, 5, 92, 10, 92, 1, 4, 34, 1, 2, 19, 1, 9, 62, 1, 7, 54, 1, 8, 43, 1, 1, 83, 2, 10, 79, 4, 79, 1, 6, 37]; 
    [10, 1, 1, 93, 2, 9, 24, 3, 24, 1, 4, 69, 1, 8, 38, 1, 6, 77, 1, 3, 87, 1, 5, 60, 1, 7, 41, 1, 2, 87, 1, 10, 83]; 
    [10, 1, 10, 77, 1, 1, 44, 2, 5, 96, 1, 96, 1, 9, 79, 1, 7, 75, 2, 3, 98, 8, 98, 1, 6, 25, 1, 4, 17, 2, 8, 43, 9, 43, 1, 2, 49]; 
    [10, 2, 4, 76, 8, 76, 1, 3, 35, 1, 6, 28, 1, 1, 95, 1, 8, 95, 1, 5, 61, 1, 9, 35, 1, 2, 7, 1, 7, 9, 1, 10, 10]; 
    [10, 1, 2, 91, 1, 8, 27, 1, 9, 50, 1, 4, 16, 1, 5, 28, 1, 6, 59, 1, 7, 52, 1, 1, 46, 1, 3, 59, 1, 10, 43]; 
    [10, 1, 2, 45, 2, 8, 71, 3, 71, 1, 3, 39, 1, 1, 87, 1, 9, 14, 1, 7, 54, 1, 4, 41, 1, 10, 43, 1, 6, 9, 1, 5, 20]; 
    [10, 1, 3, 37, 2, 4, 26, 5, 26, 1, 5, 33, 1, 10, 42, 1, 1, 78, 1, 7, 89, 1, 8, 8, 1, 9, 66, 1, 2, 28, 1, 6, 33]; 
    [10, 1, 2, 74, 1, 1, 69, 2, 6, 84, 5, 84, 1, 4, 27, 1, 10, 81, 1, 8, 45, 1, 9, 69, 1, 3, 94, 1, 7, 78, 1, 5, 96]; 
    [10, 1, 6, 76, 1, 8, 32, 1, 7, 18, 1, 1, 20, 2, 4, 87, 8, 87, 1, 3, 17, 1, 10, 25, 1, 5, 24, 1, 2, 31, 1, 9, 81]; 
    [10, 2, 10, 97, 9, 97, 1, 9, 90, 1, 6, 28, 1, 8, 86, 1, 1, 58, 1, 2, 72, 1, 3, 23, 1, 7, 76, 1, 4, 99, 1, 5, 45]; 
    [10, 1, 10, 48, 1, 6, 27, 3, 7, 67, 4, 67, 9, 67, 2, 8, 62, 7, 62, 1, 5, 98, 1, 1, 42, 2, 2, 46, 1, 46, 1, 9, 27, 1, 4, 48, 1, 3, 17]; 
    [10, 2, 10, 80, 8, 80, 1, 4, 19, 1, 6, 28, 1, 2, 12, 1, 5, 94, 1, 7, 63, 2, 8, 98, 10, 98, 1, 9, 50, 1, 1, 80, 1, 3, 50]; 
    [10, 1, 3, 50, 2, 2, 41, 3, 41, 1, 5, 61, 1, 9, 79, 1, 6, 14, 1, 10, 72, 1, 8, 18, 1, 4, 55, 1, 7, 37, 2, 1, 75, 9, 75]; 
    [10, 1, 10, 22, 1, 6, 57, 1, 5, 75, 1, 3, 14, 1, 8, 65, 1, 4, 96, 1, 2, 71, 1, 1, 47, 1, 9, 79, 1, 7, 60]; 
    [10, 2, 4, 32, 9, 32, 1, 3, 69, 1, 5, 44, 1, 2, 31, 1, 10, 51, 1, 1, 33, 1, 7, 34, 1, 6, 58, 1, 8, 47, 1, 9, 58]; 
    [10, 1, 9, 66, 1, 8, 40, 1, 3, 17, 1, 1, 62, 1, 10, 38, 1, 6, 8, 1, 7, 15, 3, 4, 29, 8, 29, 5, 29, 1, 2, 44, 1, 5, 97]; 
    [10, 1, 4, 50, 2, 3, 58, 6, 58, 1, 7, 21, 1, 5, 63, 1, 8, 57, 1, 9, 32, 1, 6, 20, 1, 10, 87, 1, 1, 57, 1, 2, 39]; 
    [10, 1, 5, 20, 1, 7, 67, 1, 2, 85, 1, 3, 90, 1, 8, 70, 1, 1, 84, 1, 9, 30, 1, 6, 56, 1, 4, 61, 1, 10, 15]; 
    [10, 1, 7, 29, 1, 1, 82, 1, 5, 18, 1, 4, 38, 1, 8, 21, 1, 9, 50, 1, 2, 23, 1, 6, 84, 1, 3, 45, 1, 10, 41]; 
    [10, 1, 4, 54, 2, 10, 37, 8, 37, 1, 7, 62, 1, 6, 16, 2, 1, 52, 8, 52, 2, 9, 57, 8, 57, 1, 5, 54, 2, 3, 38, 9, 38, 2, 8, 74, 7, 74, 1, 2, 52]; 
    [10, 1, 5, 79, 1, 2, 61, 1, 9, 11, 1, 1, 81, 1, 8, 89, 1, 7, 89, 1, 6, 57, 2, 4, 68, 2, 68, 1, 10, 81, 1, 3, 30]; 
    [10, 1, 10, 24, 1, 2, 66, 1, 5, 32, 1, 4, 33, 1, 9, 8, 1, 3, 20, 1, 7, 84, 2, 1, 91, 2, 91, 1, 8, 55, 1, 6, 20]; 
    [10, 1, 4, 54, 1, 3, 64, 1, 7, 83, 1, 10, 40, 1, 8, 8, 1, 1, 7, 1, 5, 19, 1, 6, 56, 1, 2, 39, 1, 9, 7]; 
    [10, 1, 2, 6, 2, 5, 74, 10, 74, 2, 1, 63, 7, 63, 1, 3, 64, 1, 10, 15, 1, 7, 42, 1, 8, 98, 1, 9, 61, 1, 6, 40, 1, 4, 91]; 
    [10, 2, 2, 80, 4, 80, 1, 4, 75, 1, 1, 26, 1, 3, 87, 1, 10, 22, 1, 8, 39, 1, 9, 24, 1, 5, 75, 1, 7, 44, 1, 6, 6]; 
    [10, 1, 6, 8, 1, 4, 79, 1, 7, 61, 1, 2, 15, 1, 1, 12, 1, 8, 43, 2, 9, 26, 2, 26, 1, 10, 22, 1, 3, 20, 2, 5, 80, 8, 80]; 
    [10, 1, 2, 36, 1, 1, 63, 1, 8, 10, 1, 5, 22, 1, 4, 96, 1, 6, 40, 1, 10, 5, 1, 9, 18, 1, 7, 33, 1, 3, 62]; 
    [10, 1, 5, 8, 1, 9, 15, 1, 3, 64, 1, 4, 95, 1, 2, 96, 2, 7, 38, 2, 38, 1, 8, 18, 1, 10, 23, 1, 6, 64, 2, 1, 89, 3, 89];
};

dataArray = {
    [30, 10, 1.15]; 
    [10, 1, 7, 89, 1, 2, 58, 1, 5, 97, 1, 3, 44, 2, 9, 77, 8, 77, 1, 4, 5, 1, 1, 9, 1, 6, 58, 1, 10, 96, 1, 8, 84]; 
    [10, 1, 8, 31, 1, 3, 81, 2, 10, 73, 6, 73, 1, 5, 15, 1, 2, 87, 1, 6, 39, 2, 9, 57, 6, 57, 1, 1, 77, 1, 4, 85, 1, 7, 21]; 
    [10, 1, 3, 48, 2, 6, 71, 10, 71, 1, 1, 40, 1, 4, 70, 1, 2, 49, 1, 7, 22, 1, 5, 10, 1, 9, 34, 2, 8, 80, 4, 80, 1, 10, 82]; 
    [10, 1, 5, 11, 2, 7, 72, 3, 72, 1, 8, 62, 1, 1, 55, 1, 3, 17, 1, 6, 75, 1, 4, 7, 1, 2, 91, 1, 10, 35, 1, 9, 47]; 
    [10, 1, 1, 64, 1, 7, 71, 2, 5, 12, 1, 12, 1, 2, 90, 1, 3, 94, 2, 4, 75, 3, 75, 1, 10, 20, 1, 9, 15, 2, 6, 50, 9, 50, 1, 8, 67]; 
    [10, 2, 3, 29, 8, 29, 1, 7, 93, 1, 4, 68, 1, 6, 93, 1, 2, 57, 1, 9, 77, 1, 1, 52, 1, 10, 7, 1, 5, 58, 1, 8, 70]; 
    [10, 1, 5, 26, 1, 4, 27, 1, 2, 63, 1, 6, 6, 1, 7, 87, 1, 8, 56, 1, 9, 48, 1, 10, 36, 1, 1, 95, 1, 3, 82]; 
    [10, 1, 2, 8, 2, 8, 76, 3, 76, 1, 4, 76, 1, 5, 30, 1, 7, 84, 1, 10, 78, 1, 9, 41, 1, 1, 36, 1, 3, 36, 1, 6, 15]; 
    [10, 1, 4, 13, 2, 9, 29, 5, 29, 1, 1, 75, 1, 3, 81, 1, 2, 78, 1, 6, 88, 1, 5, 54, 1, 10, 40, 1, 8, 13, 1, 7, 82]; 
    [10, 1, 1, 52, 1, 3, 6, 2, 4, 6, 5, 6, 1, 6, 82, 1, 7, 64, 1, 10, 88, 1, 9, 54, 1, 5, 54, 1, 8, 32, 1, 2, 26]; 
    [10, 1, 9, 62, 1, 2, 35, 1, 5, 72, 1, 8, 69, 2, 1, 62, 8, 62, 1, 6, 32, 1, 10, 5, 1, 4, 61, 1, 3, 67, 1, 7, 93]; 
    [10, 2, 3, 78, 9, 78, 1, 4, 11, 1, 8, 82, 1, 5, 7, 1, 2, 72, 1, 9, 64, 1, 10, 90, 1, 1, 85, 1, 6, 88, 1, 7, 63]; 
    [10, 1, 8, 50, 1, 5, 28, 3, 4, 35, 9, 35, 3, 35, 2, 2, 66, 4, 66, 1, 3, 27, 2, 9, 49, 1, 49, 1, 10, 11, 1, 7, 88, 1, 6, 31, 2, 1, 44, 2, 44]; 
    [10, 1, 5, 62, 1, 6, 39, 1, 1, 76, 1, 3, 14, 1, 7, 56, 1, 4, 97, 2, 2, 7, 1, 7, 1, 8, 69, 1, 10, 66, 1, 9, 47]; 
    [10, 2, 7, 47, 10, 47, 1, 3, 41, 1, 1, 64, 1, 8, 58, 1, 10, 57, 1, 9, 93, 1, 4, 69, 1, 6, 53, 2, 2, 18, 4, 18, 1, 5, 79]; 
    [10, 1, 8, 76, 1, 10, 81, 1, 1, 76, 1, 7, 61, 1, 5, 77, 1, 9, 26, 1, 3, 74, 1, 6, 22, 1, 2, 58, 2, 4, 78, 2, 78]; 
    [10, 1, 7, 30, 1, 9, 72, 1, 4, 43, 1, 1, 65, 1, 2, 16, 1, 5, 92, 1, 6, 95, 1, 10, 29, 1, 3, 99, 1, 8, 64]; 
    [10, 1, 2, 35, 1, 4, 74, 1, 6, 16, 1, 5, 85, 1, 1, 7, 1, 3, 81, 2, 7, 86, 4, 86, 1, 9, 61, 1, 10, 35, 1, 8, 34]; 
    [10, 1, 2, 97, 2, 8, 43, 6, 43, 1, 5, 72, 1, 7, 88, 1, 6, 17, 1, 1, 43, 1, 9, 94, 1, 4, 64, 1, 10, 22, 1, 3, 42]; 
    [10, 1, 8, 99, 1, 3, 84, 1, 9, 99, 1, 6, 98, 1, 2, 20, 1, 7, 31, 1, 4, 74, 1, 1, 92, 1, 10, 23, 1, 5, 89]; 
    [10, 1, 9, 32, 1, 1, 6, 1, 5, 55, 1, 6, 19, 1, 10, 81, 1, 2, 81, 1, 8, 40, 1, 7, 9, 1, 4, 37, 1, 3, 40]; 
    [10, 1, 7, 15, 2, 3, 70, 8, 70, 1, 9, 25, 1, 2, 46, 2, 10, 65, 8, 65, 2, 5, 64, 8, 64, 1, 8, 21, 2, 1, 77, 9, 77, 2, 6, 65, 7, 65, 1, 4, 55]; 
    [10, 1, 9, 31, 1, 8, 84, 1, 6, 37, 1, 4, 24, 1, 3, 85, 1, 5, 89, 1, 10, 29, 2, 2, 44, 8, 44, 1, 1, 40, 1, 7, 83]; 
    [10, 1, 5, 80, 1, 1, 8, 1, 10, 41, 1, 6, 59, 1, 8, 56, 1, 4, 38, 3, 3, 30, 6, 30, 5, 30, 1, 9, 97, 1, 7, 77, 1, 2, 80]; 
    [10, 1, 10, 59, 1, 1, 91, 1, 4, 50, 1, 9, 80, 1, 2, 17, 1, 7, 40, 1, 3, 71, 1, 6, 56, 1, 5, 88, 2, 8, 7, 10, 7]; 
    [10, 2, 8, 36, 7, 36, 1, 4, 58, 1, 5, 54, 1, 6, 77, 1, 3, 8, 1, 7, 9, 1, 1, 45, 1, 10, 10, 2, 2, 29, 4, 29, 1, 9, 96]; 
    [10, 1, 1, 28, 1, 4, 92, 1, 3, 73, 1, 8, 27, 1, 9, 86, 1, 6, 87, 1, 10, 96, 1, 2, 98, 1, 7, 99, 1, 5, 70]; 
    [10, 1, 10, 32, 1, 2, 95, 1, 4, 85, 1, 7, 81, 2, 3, 41, 2, 41, 1, 9, 39, 1, 8, 92, 2, 1, 59, 8, 59, 1, 6, 56, 1, 5, 52]; 
    [10, 1, 5, 93, 1, 3, 12, 1, 6, 22, 1, 7, 27, 1, 9, 45, 1, 8, 69, 1, 4, 60, 1, 2, 7, 1, 1, 88, 1, 10, 49]; 
    [10, 1, 3, 61, 1, 6, 26, 1, 10, 71, 2, 9, 44, 7, 44, 1, 1, 21, 1, 7, 82, 1, 4, 68, 1, 8, 33, 2, 2, 84, 3, 84, 1, 5, 99]; 
};

dataArray = {
    [30, 10, 1.15];
    [10, 1, 3, 38, 1, 5, 75, 1, 10, 12, 1, 6, 97, 2, 1, 76, 8, 76, 1, 2, 29, 1, 9, 14, 1, 7, 66, 1, 8, 44, 1, 4, 12];
    [10, 1, 1, 43, 1, 6, 38, 2, 2, 80, 6, 80, 1, 4, 82, 1, 3, 85, 1, 5, 58, 2, 7, 87, 6, 87, 1, 9, 92, 1, 10, 89, 1, 8, 69];
    [10, 1, 7, 48, 2, 5, 8, 10, 8, 1, 9, 66, 1, 8, 7, 1, 3, 14, 1, 4, 41, 1, 6, 61, 1, 1, 43, 2, 2, 84, 4, 84, 1, 10, 5];
    [10, 1, 6, 19, 2, 4, 74, 3, 74, 1, 7, 41, 1, 5, 59, 1, 9, 43, 1, 3, 42, 1, 10, 73, 1, 8, 97, 1, 2, 8, 1, 1, 96];
    [10, 1, 4, 75, 1, 6, 5, 2, 3, 70, 1, 70, 1, 9, 42, 1, 8, 23, 2, 7, 55, 3, 55, 1, 2, 48, 1, 10, 38, 2, 5, 37, 6, 37, 2, 1, 7, 8, 7];
    [10, 2, 3, 72, 8, 72, 1, 8, 31, 1, 4, 95, 1, 1, 79, 1, 5, 25, 1, 2, 56, 1, 9, 9, 1, 10, 60, 1, 6, 73, 1, 7, 43];
    [10, 1, 10, 31, 1, 4, 78, 1, 7, 16, 1, 5, 94, 1, 8, 86, 1, 6, 21, 1, 1, 97, 1, 9, 53, 1, 2, 7, 1, 3, 64];
    [10, 1, 4, 86, 2, 3, 65, 10, 65, 1, 7, 59, 1, 9, 44, 1, 2, 33, 1, 8, 85, 1, 1, 61, 1, 6, 32, 1, 10, 63, 1, 5, 30];
    [10, 2, 5, 11, 10, 11, 1, 6, 61, 1, 10, 84, 1, 4, 16, 1, 8, 90, 1, 2, 30, 1, 1, 60, 1, 9, 93, 1, 3, 44, 1, 7, 45];
    [10, 1, 6, 11, 2, 3, 28, 10, 28, 1, 1, 32, 1, 8, 36, 1, 9, 31, 1, 5, 47, 1, 4, 20, 1, 7, 52, 1, 10, 35, 1, 2, 49];
    [10, 1, 6, 17, 1, 4, 34, 1, 7, 49, 2, 2, 84, 8, 84, 1, 1, 85, 1, 9, 20, 1, 8, 74, 1, 10, 68, 1, 5, 10, 1, 3, 77];
    [10, 2, 9, 71, 2, 71, 1, 6, 7, 1, 4, 29, 1, 2, 85, 1, 5, 76, 1, 7, 59, 1, 3, 17, 1, 1, 17, 1, 10, 13, 1, 8, 48];
    [10, 1, 2, 39, 2, 10, 16, 9, 16, 1, 5, 39, 1, 7, 87, 2, 8, 11, 7, 11, 1, 4, 32, 1, 3, 15, 2, 1, 19, 5, 19, 1, 6, 64, 1, 9, 43];
    [10, 2, 6, 33, 2, 33, 1, 9, 82, 1, 3, 92, 1, 2, 83, 1, 7, 32, 1, 4, 99, 1, 10, 99, 2, 5, 91, 1, 91, 1, 1, 8, 1, 8, 57];
    [10, 1, 8, 7, 2, 1, 48, 10, 48, 1, 10, 62, 1, 5, 88, 1, 7, 21, 1, 6, 39, 1, 9, 27, 1, 4, 91, 1, 2, 38, 2, 3, 69, 4, 69]; 
    [10, 1, 10, 64, 1, 9, 45, 1, 4, 24, 1, 8, 80, 1, 3, 67, 1, 5, 18, 1, 7, 38, 1, 1, 88, 1, 6, 80, 1, 2, 44]; 
    [10, 2, 3, 15, 2, 15, 1, 4, 72, 1, 5, 40, 1, 8, 21, 1, 9, 52, 1, 1, 51, 1, 10, 59, 1, 2, 24, 1, 7, 47, 1, 6, 43]; 
    [10, 1, 5, 77, 1, 8, 43, 1, 2, 40, 1, 3, 31, 1, 9, 76, 1, 7, 20, 1, 6, 88, 2, 4, 70, 8, 70, 1, 10, 5, 1, 1, 32]; 
    [10, 1, 3, 14, 2, 8, 58, 6, 58, 1, 10, 85, 1, 6, 64, 1, 2, 26, 1, 7, 94, 1, 1, 32, 1, 4, 49, 1, 9, 80, 1, 5, 47]; 
    [10, 1, 10, 23, 1, 2, 11, 1, 9, 34, 1, 5, 75, 1, 8, 79, 1, 4, 26, 1, 3, 96, 1, 1, 5, 1, 7, 9, 1, 6, 59]; 
    [10, 1, 1, 75, 1, 3, 20, 1, 9, 10, 1, 4, 66, 1, 7, 43, 1, 8, 37, 1, 2, 9, 1, 10, 83, 1, 5, 68, 1, 6, 52]; 
    [10, 1, 9, 54, 2, 2, 26, 8, 26, 1, 5, 79, 1, 8, 88, 2, 7, 84, 8, 84, 2, 1, 6, 8, 6, 1, 3, 54, 2, 10, 59, 9, 59, 2, 4, 28, 7, 28, 1, 6, 42]; 
    [10, 1, 5, 56, 1, 10, 29, 1, 4, 36, 1, 1, 40, 1, 7, 86, 1, 9, 68, 1, 3, 69, 2, 8, 23, 2, 23, 1, 6, 62, 1, 2, 16]; 
    [10, 1, 8, 53, 1, 2, 5, 1, 7, 17, 1, 10, 59, 1, 3, 59, 1, 9, 78, 1, 4, 64, 2, 1, 82, 2, 82, 1, 5, 13, 1, 6, 12]; 
    [10, 1, 10, 7, 1, 7, 62, 1, 8, 90, 1, 6, 83, 1, 2, 85, 1, 4, 69, 1, 1, 16, 1, 5, 81, 1, 3, 58, 1, 9, 66]; 
    [10, 1, 8, 24, 2, 3, 65, 10, 65, 2, 2, 69, 7, 69, 1, 6, 42, 1, 10, 82, 1, 7, 82, 1, 1, 83, 1, 4, 46, 1, 9, 72, 1, 5, 33]; 
    [10, 2, 2, 10, 4, 10, 1, 9, 27, 1, 8, 43, 1, 6, 20, 1, 5, 71, 1, 10, 65, 1, 3, 73, 1, 7, 99, 1, 1, 24, 1, 4, 64]; 
    [10, 1, 10, 35, 1, 4, 92, 1, 1, 38, 1, 6, 35, 1, 8, 30, 1, 9, 45, 2, 3, 8, 2, 8, 1, 5, 82, 1, 2, 34, 2, 7, 21, 8, 21]; 
    [10, 1, 6, 23, 1, 8, 84, 1, 10, 7, 1, 5, 85, 1, 9, 60, 1, 2, 15, 1, 3, 52, 1, 7, 94, 1, 4, 83, 1, 1, 6]; 
    [10, 1, 3, 70, 1, 7, 29, 1, 9, 27, 1, 10, 80, 1, 5, 6, 2, 8, 39, 7, 39, 1, 2, 79, 1, 1, 28, 1, 4, 66, 1, 6, 66]; 
};

dataArray = {
    [30, 10, 1.15]; 
    [10, 1, 3, 51, 1, 8, 59, 1, 2, 35, 1, 6, 73, 2, 10, 65, 8, 65, 1, 1, 27, 1, 7, 13, 1, 4, 81, 1, 9, 32, 1, 5, 74]; 
    [10, 1, 5, 64, 1, 8, 33, 2, 6, 75, 9, 75, 1, 3, 33, 1, 9, 10, 2, 1, 28, 10, 28, 1, 4, 38, 1, 7, 53, 1, 10, 49, 1, 2, 55]; 
    [10, 1, 7, 83, 2, 2, 23, 3, 23, 1, 3, 72, 1, 4, 7, 1, 10, 72, 1, 1, 6, 1, 5, 39, 2, 6, 52, 10, 52, 1, 9, 90, 1, 8, 21]; 
    [10, 2, 4, 82, 2, 82, 1, 2, 23, 1, 3, 93, 1, 5, 78, 1, 7, 88, 1, 8, 53, 1, 10, 28, 1, 9, 65, 1, 6, 21, 1, 1, 61]; 
    [10, 1, 5, 41, 2, 7, 12, 3, 12, 1, 10, 12, 1, 4, 77, 2, 2, 70, 5, 70, 1, 8, 24, 1, 1, 81, 1, 6, 73, 2, 3, 62, 9, 62, 1, 9, 6]; 
    [10, 2, 5, 98, 8, 98, 1, 4, 28, 1, 7, 42, 1, 10, 72, 1, 1, 15, 1, 9, 15, 1, 6, 94, 1, 3, 33, 1, 2, 51, 1, 8, 99]; 
    [10, 1, 1, 32, 1, 9, 22, 1, 10, 96, 1, 5, 15, 1, 7, 78, 1, 4, 31, 1, 6, 7, 1, 2, 94, 1, 3, 23, 1, 8, 86]; 
    [10, 1, 8, 93, 2, 3, 97, 10, 97, 1, 4, 43, 1, 6, 73, 1, 1, 24, 1, 9, 68, 1, 10, 88, 1, 2, 42, 1, 5, 35, 1, 7, 72]; 
    [10, 2, 3, 14, 10, 14, 1, 1, 44, 1, 9, 13, 1, 6, 67, 1, 2, 63, 1, 4, 49, 1, 8, 5, 1, 5, 17, 1, 7, 85, 1, 10, 66]; 
    [10, 1, 8, 82, 2, 10, 15, 5, 15, 1, 4, 72, 1, 5, 26, 1, 1, 8, 1, 2, 68, 1, 7, 21, 1, 9, 45, 1, 3, 99, 1, 6, 27]; 
    [10, 1, 5, 93, 1, 7, 23, 1, 1, 51, 2, 9, 54, 8, 54, 1, 4, 49, 1, 2, 96, 1, 3, 56, 1, 10, 36, 1, 6, 53, 2, 8, 52, 9, 52]; 
    [10, 1, 9, 60, 1, 1, 14, 1, 5, 70, 1, 10, 55, 1, 2, 23, 1, 6, 83, 1, 4, 38, 1, 3, 24, 1, 8, 37, 1, 7, 48]; 
    [10, 1, 1, 62, 3, 8, 15, 4, 15, 9, 15, 2, 9, 69, 7, 69, 1, 10, 23, 1, 2, 82, 2, 7, 26, 1, 26, 1, 5, 45, 1, 6, 33, 1, 4, 12, 2, 3, 37, 8, 37]; 
    [10, 1, 7, 72, 1, 2, 9, 1, 8, 15, 1, 6, 28, 1, 9, 92, 2, 10, 12, 1, 12, 1, 1, 59, 1, 4, 64, 1, 5, 87, 2, 3, 73, 10, 73]; 
    [10, 1, 1, 50, 1, 2, 14, 1, 8, 90, 1, 6, 46, 1, 4, 71, 1, 5, 48, 1, 3, 80, 2, 10, 61, 4, 61, 1, 9, 24, 1, 7, 44]; 
    [10, 1, 1, 22, 1, 10, 94, 1, 6, 16, 1, 4, 73, 1, 3, 54, 1, 9, 54, 1, 5, 46, 1, 2, 97, 2, 7, 61, 2, 61, 1, 8, 75]; 
    [10, 1, 10, 55, 1, 4, 67, 1, 7, 77, 1, 5, 30, 1, 8, 6, 1, 2, 32, 1, 9, 47, 1, 6, 93, 1, 3, 6, 1, 1, 40]; 
    [10, 1, 2, 30, 1, 4, 98, 1, 8, 79, 1, 1, 22, 1, 7, 79, 2, 3, 7, 4, 7, 1, 9, 36, 1, 10, 36, 1, 6, 9, 1, 5, 92]; 
    [10, 2, 9, 37, 6, 37, 1, 8, 72, 1, 3, 52, 1, 5, 31, 1, 2, 82, 1, 10, 54, 1, 6, 7, 1, 7, 82, 1, 4, 73, 1, 1, 49]; 
    [10, 1, 2, 73, 1, 4, 83, 1, 8, 45, 1, 3, 76, 1, 5, 43, 1, 10, 29, 1, 1, 35, 1, 6, 92, 1, 9, 39, 1, 7, 28]; 
    [10, 1, 3, 58, 1, 1, 26, 1, 2, 48, 1, 9, 52, 1, 8, 34, 1, 7, 96, 1, 6, 70, 1, 5, 98, 1, 4, 80, 1, 10, 94]; 
    [10, 2, 2, 70, 8, 70, 1, 9, 23, 1, 6, 26, 2, 5, 14, 8, 14, 2, 7, 90, 8, 90, 1, 3, 93, 2, 4, 21, 9, 21, 2, 1, 42, 7, 42, 1, 8, 18, 1, 10, 36]; 
    [10, 1, 5, 28, 1, 7, 76, 1, 8, 25, 1, 1, 17, 1, 2, 84, 1, 3, 67, 2, 9, 87, 2, 87, 1, 4, 43, 1, 10, 88, 1, 6, 84]; 
    [10, 1, 8, 30, 1, 4, 91, 1, 9, 52, 1, 5, 80, 1, 1, 21, 1, 6, 8, 2, 10, 37, 2, 37, 1, 3, 15, 1, 7, 12, 1, 2, 92]; 
    [10, 1, 2, 28, 1, 5, 7, 1, 8, 46, 1, 7, 92, 1, 3, 77, 1, 4, 15, 1, 10, 69, 1, 9, 54, 1, 1, 47, 1, 6, 39]; 
    [10, 2, 10, 50, 5, 50, 1, 6, 44, 1, 3, 64, 1, 9, 38, 1, 5, 93, 1, 7, 33, 1, 8, 75, 1, 1, 41, 2, 2, 24, 7, 24, 1, 4, 5]; 
    [10, 1, 8, 94, 1, 1, 17, 1, 7, 87, 1, 3, 21, 1, 9, 92, 1, 10, 28, 1, 2, 61, 1, 5, 63, 1, 4, 34, 1, 6, 77]; 
    [10, 1, 4, 72, 1, 9, 98, 1, 10, 5, 1, 5, 28, 2, 3, 9, 2, 9, 1, 6, 95, 1, 7, 64, 1, 2, 43, 2, 1, 50, 4, 50, 1, 8, 96]; 
    [10, 1, 1, 85, 1, 3, 85, 1, 9, 39, 1, 2, 98, 1, 8, 24, 1, 4, 71, 1, 6, 60, 1, 5, 55, 1, 10, 22, 1, 7, 35]; 
    [10, 1, 4, 78, 1, 7, 49, 1, 3, 46, 2, 2, 11, 1, 11, 1, 1, 90, 1, 6, 20, 1, 10, 34, 1, 8, 6, 2, 5, 70, 4, 70, 1, 9, 74]; 
};

dataArray = {
    [30, 10, 1.15];
    [10, 1, 1, 66, 1, 3, 84, 1, 4, 26, 1, 8, 29, 2, 10, 94, 8, 94, 1, 7, 98, 1, 9, 7, 1, 6, 98, 1, 2, 45, 1, 5, 43];
    [10, 1, 4, 32, 1, 1, 97, 2, 7, 55, 6, 55, 1, 3, 88, 1, 9, 93, 1, 10, 88, 2, 2, 20, 6, 20, 1, 5, 50, 1, 8, 17, 1, 6, 5];
    [10, 1, 5, 43, 2, 4, 68, 10, 68, 1, 9, 47, 1, 10, 68, 1, 2, 57, 1, 7, 20, 1, 6, 81, 1, 3, 60, 2, 8, 94, 4, 94, 1, 1, 62];
    [10, 1, 2, 57, 2, 6, 40, 3, 40, 1, 1, 78, 1, 7, 9, 1, 3, 49, 1, 10, 17, 1, 4, 32, 1, 5, 30, 1, 9, 87, 1, 8, 77];
    [10, 1, 1, 52, 1, 5, 30, 2, 4, 48, 1, 48, 1, 6, 48, 1, 2, 26, 2, 10, 17, 3, 17, 1, 7, 93, 1, 9, 97, 2, 8, 49, 6, 49, 2, 3, 89, 8, 89];
    [10, 2, 8, 95, 3, 95, 1, 1, 33, 1, 2, 5, 1, 7, 17, 1, 6, 70, 1, 4, 57, 1, 5, 34, 1, 3, 61, 1, 9, 62, 1, 10, 39];
    [10, 1, 8, 97, 1, 6, 92, 1, 2, 31, 1, 9, 5, 1, 3, 79, 1, 5, 5, 1, 4, 67, 1, 1, 5, 1, 10, 78, 1, 7, 60];
    [10, 2, 3, 79, 1, 79, 1, 5, 6, 1, 8, 20, 1, 9, 45, 1, 7, 34, 1, 4, 24, 1, 10, 26, 1, 6, 68, 1, 2, 16, 1, 1, 46];
    [10, 2, 8, 58, 10, 58, 1, 10, 50, 1, 3, 19, 1, 9, 93, 1, 7, 49, 1, 4, 25, 1, 6, 85, 1, 5, 50, 1, 1, 93, 1, 2, 26];
    [10, 1, 10, 81, 2, 7, 71, 10, 71, 1, 6, 7, 1, 2, 39, 1, 3, 16, 1, 9, 42, 1, 1, 71, 1, 5, 84, 1, 4, 56, 1, 8, 99];
    [10, 1, 9, 9, 1, 1, 86, 1, 10, 6, 2, 4, 71, 8, 71, 1, 7, 97, 1, 6, 85, 1, 5, 16, 1, 3, 42, 1, 8, 81, 1, 2, 81];
    [10, 2, 5, 72, 2, 72, 1, 4, 24, 1, 1, 30, 1, 9, 56, 1, 3, 43, 1, 2, 61, 1, 8, 82, 1, 7, 40, 1, 6, 59, 1, 10, 43];
